1.44554455E+08, -8.08078212E-01,  0.00000000E+00
1.44564456E+08, -8.07762614E-01,  0.00000000E+00
1.44574457E+08, -8.10674309E-01,  0.00000000E+00
1.44584458E+08, -8.07741529E-01,  0.00000000E+00
1.44594459E+08, -8.04898253E-01,  0.00000000E+00
1.44604460E+08, -8.05846197E-01,  0.00000000E+00
1.44614461E+08, -8.04804377E-01,  0.00000000E+00
1.44624462E+08, -8.05656466E-01,  0.00000000E+00
1.44634463E+08, -8.03696045E-01,  0.00000000E+00
1.44644464E+08, -8.05484808E-01,  0.00000000E+00
1.44654465E+08, -8.03103078E-01,  0.00000000E+00
1.44664466E+08, -8.01331081E-01,  0.00000000E+00
1.44674467E+08, -8.01132377E-01,  0.00000000E+00
1.44684468E+08, -8.02665107E-01,  0.00000000E+00
1.44694469E+08, -8.02621935E-01,  0.00000000E+00
1.44704470E+08, -7.99613006E-01,  0.00000000E+00
1.44714471E+08, -7.98928466E-01,  0.00000000E+00
1.44724472E+08, -8.00692067E-01,  0.00000000E+00
1.44734473E+08, -7.96685060E-01,  0.00000000E+00
1.44744474E+08, -7.97922429E-01,  0.00000000E+00
1.44754475E+08, -7.96833082E-01,  0.00000000E+00
1.44764476E+08, -7.96703966E-01,  0.00000000E+00
1.44774477E+08, -7.97858896E-01,  0.00000000E+00
1.44784478E+08, -7.95964162E-01,  0.00000000E+00
1.44794479E+08, -7.94623449E-01,  0.00000000E+00
1.44804480E+08, -7.95059833E-01,  0.00000000E+00
1.44814481E+08, -7.95024913E-01,  0.00000000E+00
1.44824482E+08, -7.93541870E-01,  0.00000000E+00
1.44834483E+08, -7.94036193E-01,  0.00000000E+00
1.44844484E+08, -7.91192346E-01,  0.00000000E+00
1.44854485E+08, -7.92687496E-01,  0.00000000E+00
1.44864486E+08, -7.92852487E-01,  0.00000000E+00
1.44874487E+08, -7.90804386E-01,  0.00000000E+00
1.44884488E+08, -7.90756392E-01,  0.00000000E+00
1.44894489E+08, -7.88956267E-01,  0.00000000E+00
1.44904490E+08, -7.87680079E-01,  0.00000000E+00
1.44914491E+08, -7.86254191E-01,  0.00000000E+00
1.44924492E+08, -7.85687039E-01,  0.00000000E+00
1.44934493E+08, -7.87049535E-01,  0.00000000E+00
1.44944494E+08, -7.87358890E-01,  0.00000000E+00
1.44954495E+08, -7.84324406E-01,  0.00000000E+00
1.44964496E+08, -7.87068333E-01,  0.00000000E+00
1.44974497E+08, -7.84794499E-01,  0.00000000E+00
1.44984498E+08, -7.84810488E-01,  0.00000000E+00
1.44994499E+08, -7.79880615E-01,  0.00000000E+00
1.45004500E+08, -7.80920962E-01,  0.00000000E+00
1.45014501E+08, -7.82037345E-01,  0.00000000E+00
1.45024502E+08, -7.82075701E-01,  0.00000000E+00
1.45034503E+08, -7.81220446E-01,  0.00000000E+00
1.45044504E+08, -7.79477765E-01,  0.00000000E+00
1.45054505E+08, -7.78719096E-01,  0.00000000E+00
1.45064506E+08, -7.79696158E-01,  0.00000000E+00
1.45074507E+08, -7.78047367E-01,  0.00000000E+00
1.45084508E+08, -7.78048266E-01,  0.00000000E+00
1.45094509E+08, -7.77311003E-01,  0.00000000E+00
1.45104510E+08, -7.78014131E-01,  0.00000000E+00
1.45114511E+08, -7.76613988E-01,  0.00000000E+00
1.45124512E+08, -7.73512013E-01,  0.00000000E+00
1.45134513E+08, -7.75492392E-01,  0.00000000E+00
1.45144514E+08, -7.75161642E-01,  0.00000000E+00
1.45154515E+08, -7.73429257E-01,  0.00000000E+00
1.45164516E+08, -7.73700344E-01,  0.00000000E+00
1.45174517E+08, -7.74022874E-01,  0.00000000E+00
1.45184518E+08, -7.72136300E-01,  0.00000000E+00
1.45194519E+08, -7.70127757E-01,  0.00000000E+00
1.45204520E+08, -7.69062155E-01,  0.00000000E+00
1.45214521E+08, -7.68810910E-01,  0.00000000E+00
1.45224522E+08, -7.66120282E-01,  0.00000000E+00
1.45234523E+08, -7.67699630E-01,  0.00000000E+00
1.45244524E+08, -7.68478790E-01,  0.00000000E+00
1.45254525E+08, -7.66270741E-01,  0.00000000E+00
1.45264526E+08, -7.65923342E-01,  0.00000000E+00
1.45274527E+08, -7.66543810E-01,  0.00000000E+00
1.45284528E+08, -7.64819277E-01,  0.00000000E+00
1.45294529E+08, -7.64612949E-01,  0.00000000E+00
1.45304530E+08, -7.65472910E-01,  0.00000000E+00
1.45314531E+08, -7.62176771E-01,  0.00000000E+00
1.45324532E+08, -7.63900998E-01,  0.00000000E+00
1.45334533E+08, -7.62677148E-01,  0.00000000E+00
1.45344534E+08, -7.63298357E-01,  0.00000000E+00
1.45354535E+08, -7.62301123E-01,  0.00000000E+00
1.45364536E+08, -7.62557716E-01,  0.00000000E+00
1.45374537E+08, -7.61567623E-01,  0.00000000E+00
1.45384538E+08, -7.60079180E-01,  0.00000000E+00
1.45394539E+08, -7.58495246E-01,  0.00000000E+00
1.45404540E+08, -7.58278964E-01,  0.00000000E+00
1.45414541E+08, -7.55844166E-01,  0.00000000E+00
1.45424542E+08, -7.56611845E-01,  0.00000000E+00
1.45434543E+08, -7.56612716E-01,  0.00000000E+00
1.45444544E+08, -7.56497985E-01,  0.00000000E+00
1.45454545E+08, -7.55037449E-01,  0.00000000E+00
1.45464546E+08, -7.54323849E-01,  0.00000000E+00
1.45474547E+08, -7.53030855E-01,  0.00000000E+00
1.45484548E+08, -7.53722193E-01,  0.00000000E+00
1.45494549E+08, -7.52072563E-01,  0.00000000E+00
1.45504550E+08, -7.52013920E-01,  0.00000000E+00
1.45514551E+08, -7.49892687E-01,  0.00000000E+00
1.45524552E+08, -7.51598573E-01,  0.00000000E+00
1.45534553E+08, -7.53491097E-01,  0.00000000E+00
1.45544554E+08, -7.50061063E-01,  0.00000000E+00
1.45554555E+08, -7.50038951E-01,  0.00000000E+00
1.45564556E+08, -7.49608699E-01,  0.00000000E+00
1.45574557E+08, -7.50572477E-01,  0.00000000E+00
1.45584558E+08, -7.46815002E-01,  0.00000000E+00
1.45594559E+08, -7.47846374E-01,  0.00000000E+00
1.45604560E+08, -7.47173642E-01,  0.00000000E+00
1.45614561E+08, -7.46993617E-01,  0.00000000E+00
1.45624562E+08, -7.44768083E-01,  0.00000000E+00
1.45634563E+08, -7.46521937E-01,  0.00000000E+00
1.45644564E+08, -7.44911526E-01,  0.00000000E+00
1.45654565E+08, -7.43448096E-01,  0.00000000E+00
1.45664566E+08, -7.43049888E-01,  0.00000000E+00
1.45674567E+08, -7.42966699E-01,  0.00000000E+00
1.45684568E+08, -7.40550492E-01,  0.00000000E+00
1.45694569E+08, -7.41137953E-01,  0.00000000E+00
1.45704570E+08, -7.42080920E-01,  0.00000000E+00
1.45714571E+08, -7.39298132E-01,  0.00000000E+00
1.45724572E+08, -7.38545948E-01,  0.00000000E+00
1.45734573E+08, -7.38177126E-01,  0.00000000E+00
1.45744574E+08, -7.37649834E-01,  0.00000000E+00
1.45754575E+08, -7.39735585E-01,  0.00000000E+00
1.45764576E+08, -7.37415915E-01,  0.00000000E+00
1.45774577E+08, -7.37332041E-01,  0.00000000E+00
1.45784578E+08, -7.35431823E-01,  0.00000000E+00
1.45794579E+08, -7.34712929E-01,  0.00000000E+00
1.45804580E+08, -7.33408498E-01,  0.00000000E+00
1.45814581E+08, -7.33565252E-01,  0.00000000E+00
1.45824582E+08, -7.34456940E-01,  0.00000000E+00
1.45834583E+08, -7.32292659E-01,  0.00000000E+00
1.45844584E+08, -7.34383909E-01,  0.00000000E+00
1.45854585E+08, -7.33379792E-01,  0.00000000E+00
1.45864586E+08, -7.31613100E-01,  0.00000000E+00
1.45874587E+08, -7.31761446E-01,  0.00000000E+00
1.45884588E+08, -7.31813467E-01,  0.00000000E+00
1.45894589E+08, -7.29484565E-01,  0.00000000E+00
1.45904590E+08, -7.29528746E-01,  0.00000000E+00
1.45914591E+08, -7.28199181E-01,  0.00000000E+00
1.45924592E+08, -7.28066937E-01,  0.00000000E+00
1.45934593E+08, -7.26994539E-01,  0.00000000E+00
1.45944594E+08, -7.26643815E-01,  0.00000000E+00
1.45954595E+08, -7.26684298E-01,  0.00000000E+00
1.45964596E+08, -7.27222346E-01,  0.00000000E+00
1.45974597E+08, -7.26400117E-01,  0.00000000E+00
1.45984598E+08, -7.25334445E-01,  0.00000000E+00
1.45994599E+08, -7.25221068E-01,  0.00000000E+00
1.46004600E+08, -7.23405717E-01,  0.00000000E+00
1.46014601E+08, -7.21297704E-01,  0.00000000E+00
1.46024602E+08, -7.25254746E-01,  0.00000000E+00
1.46034603E+08, -7.23376295E-01,  0.00000000E+00
1.46044604E+08, -7.20224078E-01,  0.00000000E+00
1.46054605E+08, -7.19813046E-01,  0.00000000E+00
1.46064606E+08, -7.21311297E-01,  0.00000000E+00
1.46074607E+08, -7.21423120E-01,  0.00000000E+00
1.46084608E+08, -7.19946539E-01,  0.00000000E+00
1.46094609E+08, -7.20366999E-01,  0.00000000E+00
1.46104610E+08, -7.17848430E-01,  0.00000000E+00
1.46114611E+08, -7.17274985E-01,  0.00000000E+00
1.46124612E+08, -7.19308977E-01,  0.00000000E+00
1.46134613E+08, -7.17032503E-01,  0.00000000E+00
1.46144614E+08, -7.18382550E-01,  0.00000000E+00
1.46154615E+08, -7.15312298E-01,  0.00000000E+00
1.46164616E+08, -7.14848395E-01,  0.00000000E+00
1.46174617E+08, -7.14860247E-01,  0.00000000E+00
1.46184618E+08, -7.12681743E-01,  0.00000000E+00
1.46194619E+08, -7.11609522E-01,  0.00000000E+00
1.46204620E+08, -7.09684661E-01,  0.00000000E+00
1.46214621E+08, -7.10543776E-01,  0.00000000E+00
1.46224622E+08, -7.09508819E-01,  0.00000000E+00
1.46234623E+08, -7.07447167E-01,  0.00000000E+00
1.46244624E+08, -7.09639114E-01,  0.00000000E+00
1.46254625E+08, -7.09418000E-01,  0.00000000E+00
1.46264626E+08, -7.10102701E-01,  0.00000000E+00
1.46274627E+08, -7.08996752E-01,  0.00000000E+00
1.46284628E+08, -7.06468976E-01,  0.00000000E+00
1.46294629E+08, -7.08085623E-01,  0.00000000E+00
1.46304630E+08, -7.06605936E-01,  0.00000000E+00
1.46314631E+08, -7.07138979E-01,  0.00000000E+00
1.46324632E+08, -7.04852088E-01,  0.00000000E+00
1.46334633E+08, -7.05270072E-01,  0.00000000E+00
1.46344634E+08, -7.05545489E-01,  0.00000000E+00
1.46354635E+08, -7.03654242E-01,  0.00000000E+00
1.46364636E+08, -7.02169235E-01,  0.00000000E+00
1.46374637E+08, -7.02340089E-01,  0.00000000E+00
1.46384638E+08, -7.01112944E-01,  0.00000000E+00
1.46394639E+08, -7.00789894E-01,  0.00000000E+00
1.46404640E+08, -7.00519472E-01,  0.00000000E+00
1.46414641E+08, -7.00539663E-01,  0.00000000E+00
1.46424642E+08, -7.00863040E-01,  0.00000000E+00
1.46434643E+08, -6.98793394E-01,  0.00000000E+00
1.46444644E+08, -7.00095944E-01,  0.00000000E+00
1.46454645E+08, -6.98465112E-01,  0.00000000E+00
1.46464646E+08, -6.97668935E-01,  0.00000000E+00
1.46474647E+08, -6.94560392E-01,  0.00000000E+00
1.46484648E+08, -6.94616214E-01,  0.00000000E+00
1.46494649E+08, -6.98123342E-01,  0.00000000E+00
1.46504650E+08, -6.95011148E-01,  0.00000000E+00
1.46514651E+08, -6.97138407E-01,  0.00000000E+00
1.46524652E+08, -6.93252133E-01,  0.00000000E+00
1.46534653E+08, -6.92294277E-01,  0.00000000E+00
1.46544654E+08, -6.94212496E-01,  0.00000000E+00
1.46554655E+08, -6.94683820E-01,  0.00000000E+00
1.46564656E+08, -6.93249977E-01,  0.00000000E+00
1.46574657E+08, -6.92444732E-01,  0.00000000E+00
1.46584658E+08, -6.90169229E-01,  0.00000000E+00
1.46594659E+08, -6.91575235E-01,  0.00000000E+00
1.46604660E+08, -6.90340174E-01,  0.00000000E+00
1.46614661E+08, -6.90580274E-01,  0.00000000E+00
1.46624662E+08, -6.89739891E-01,  0.00000000E+00
1.46634663E+08, -6.86891031E-01,  0.00000000E+00
1.46644664E+08, -6.89060164E-01,  0.00000000E+00
1.46654665E+08, -6.87397572E-01,  0.00000000E+00
1.46664666E+08, -6.87112736E-01,  0.00000000E+00
1.46674667E+08, -6.87022555E-01,  0.00000000E+00
1.46684668E+08, -6.86320732E-01,  0.00000000E+00
1.46694669E+08, -6.84570474E-01,  0.00000000E+00
1.46704670E+08, -6.82963388E-01,  0.00000000E+00
1.46714671E+08, -6.83504089E-01,  0.00000000E+00
1.46724672E+08, -6.83444321E-01,  0.00000000E+00
1.46734673E+08, -6.83635123E-01,  0.00000000E+00
1.46744674E+08, -6.83707240E-01,  0.00000000E+00
1.46754675E+08, -6.83922827E-01,  0.00000000E+00
1.46764676E+08, -6.81612588E-01,  0.00000000E+00
1.46774677E+08, -6.82413091E-01,  0.00000000E+00
1.46784678E+08, -6.81583185E-01,  0.00000000E+00
1.46794679E+08, -6.81043147E-01,  0.00000000E+00
1.46804680E+08, -6.78804685E-01,  0.00000000E+00
1.46814681E+08, -6.80359197E-01,  0.00000000E+00
1.46824682E+08, -6.76863015E-01,  0.00000000E+00
1.46834683E+08, -6.77350801E-01,  0.00000000E+00
1.46844684E+08, -6.75798843E-01,  0.00000000E+00
1.46854685E+08, -6.78749038E-01,  0.00000000E+00
1.46864686E+08, -6.77524040E-01,  0.00000000E+00
1.46874687E+08, -6.75544145E-01,  0.00000000E+00
1.46884688E+08, -6.74269709E-01,  0.00000000E+00
1.46894689E+08, -6.74572529E-01,  0.00000000E+00
1.46904690E+08, -6.72731690E-01,  0.00000000E+00
1.46914691E+08, -6.71359162E-01,  0.00000000E+00
1.46924692E+08, -6.70934275E-01,  0.00000000E+00
1.46934693E+08, -6.72144034E-01,  0.00000000E+00
1.46944694E+08, -6.72008878E-01,  0.00000000E+00
1.46954695E+08, -6.72354413E-01,  0.00000000E+00
1.46964696E+08, -6.70146095E-01,  0.00000000E+00
1.46974697E+08, -6.69245346E-01,  0.00000000E+00
1.46984698E+08, -6.67250038E-01,  0.00000000E+00
1.46994699E+08, -6.69353022E-01,  0.00000000E+00
1.47004700E+08, -6.67386166E-01,  0.00000000E+00
1.47014701E+08, -6.66981173E-01,  0.00000000E+00
1.47024702E+08, -6.67299347E-01,  0.00000000E+00
1.47034703E+08, -6.65887897E-01,  0.00000000E+00
1.47044704E+08, -6.65951022E-01,  0.00000000E+00
1.47054705E+08, -6.65389980E-01,  0.00000000E+00
1.47064706E+08, -6.67340740E-01,  0.00000000E+00
1.47074707E+08, -6.64191844E-01,  0.00000000E+00
1.47084708E+08, -6.64915742E-01,  0.00000000E+00
1.47094709E+08, -6.65505689E-01,  0.00000000E+00
1.47104710E+08, -6.64681371E-01,  0.00000000E+00
1.47114711E+08, -6.62690303E-01,  0.00000000E+00
1.47124712E+08, -6.62203275E-01,  0.00000000E+00
1.47134713E+08, -6.62962151E-01,  0.00000000E+00
1.47144714E+08, -6.60960983E-01,  0.00000000E+00
1.47154715E+08, -6.62782395E-01,  0.00000000E+00
1.47164716E+08, -6.61036597E-01,  0.00000000E+00
1.47174717E+08, -6.60677004E-01,  0.00000000E+00
1.47184718E+08, -6.59652147E-01,  0.00000000E+00
1.47194719E+08, -6.58267608E-01,  0.00000000E+00
1.47204720E+08, -6.57645401E-01,  0.00000000E+00
1.47214721E+08, -6.59900747E-01,  0.00000000E+00
1.47224722E+08, -6.59370121E-01,  0.00000000E+00
1.47234723E+08, -6.57549576E-01,  0.00000000E+00
1.47244724E+08, -6.55008338E-01,  0.00000000E+00
1.47254725E+08, -6.55293630E-01,  0.00000000E+00
1.47264726E+08, -6.53848800E-01,  0.00000000E+00
1.47274727E+08, -6.55994952E-01,  0.00000000E+00
1.47284728E+08, -6.52792901E-01,  0.00000000E+00
1.47294729E+08, -6.54653372E-01,  0.00000000E+00
1.47304730E+08, -6.53076556E-01,  0.00000000E+00
1.47314731E+08, -6.52446000E-01,  0.00000000E+00
1.47324732E+08, -6.50429668E-01,  0.00000000E+00
1.47334733E+08, -6.50875505E-01,  0.00000000E+00
1.47344734E+08, -6.52698577E-01,  0.00000000E+00
1.47354735E+08, -6.51771917E-01,  0.00000000E+00
1.47364736E+08, -6.50784633E-01,  0.00000000E+00
1.47374737E+08, -6.51403952E-01,  0.00000000E+00
1.47384738E+08, -6.50111325E-01,  0.00000000E+00
1.47394739E+08, -6.48771431E-01,  0.00000000E+00
1.47404740E+08, -6.47914845E-01,  0.00000000E+00
1.47414741E+08, -6.47940112E-01,  0.00000000E+00
1.47424742E+08, -6.45510062E-01,  0.00000000E+00
1.47434743E+08, -6.46845042E-01,  0.00000000E+00
1.47444744E+08, -6.44194964E-01,  0.00000000E+00
1.47454745E+08, -6.45704260E-01,  0.00000000E+00
1.47464746E+08, -6.45871444E-01,  0.00000000E+00
1.47474747E+08, -6.44117453E-01,  0.00000000E+00
1.47484748E+08, -6.43533038E-01,  0.00000000E+00
1.47494749E+08, -6.42939724E-01,  0.00000000E+00
1.47504750E+08, -6.44842337E-01,  0.00000000E+00
1.47514751E+08, -6.42374823E-01,  0.00000000E+00
1.47524752E+08, -6.41860972E-01,  0.00000000E+00
1.47534753E+08, -6.41143030E-01,  0.00000000E+00
1.47544754E+08, -6.41054191E-01,  0.00000000E+00
1.47554755E+08, -6.39339886E-01,  0.00000000E+00
1.47564756E+08, -6.38984482E-01,  0.00000000E+00
1.47574757E+08, -6.37171170E-01,  0.00000000E+00
1.47584758E+08, -6.39775428E-01,  0.00000000E+00
1.47594759E+08, -6.37745605E-01,  0.00000000E+00
1.47604760E+08, -6.38324744E-01,  0.00000000E+00
1.47614761E+08, -6.36788292E-01,  0.00000000E+00
1.47624762E+08, -6.37945296E-01,  0.00000000E+00
1.47634763E+08, -6.35799660E-01,  0.00000000E+00
1.47644764E+08, -6.34865331E-01,  0.00000000E+00
1.47654765E+08, -6.37555702E-01,  0.00000000E+00
1.47664766E+08, -6.35584526E-01,  0.00000000E+00
1.47674767E+08, -6.33939781E-01,  0.00000000E+00
1.47684768E+08, -6.34482040E-01,  0.00000000E+00
1.47694769E+08, -6.32884971E-01,  0.00000000E+00
1.47704770E+08, -6.31709791E-01,  0.00000000E+00
1.47714771E+08, -6.32217913E-01,  0.00000000E+00
1.47724772E+08, -6.34069367E-01,  0.00000000E+00
1.47734773E+08, -6.32033943E-01,  0.00000000E+00
1.47744774E+08, -6.30078791E-01,  0.00000000E+00
1.47754775E+08, -6.29665838E-01,  0.00000000E+00
1.47764776E+08, -6.28582504E-01,  0.00000000E+00
1.47774777E+08, -6.30605752E-01,  0.00000000E+00
1.47784778E+08, -6.27807810E-01,  0.00000000E+00
1.47794779E+08, -6.30204077E-01,  0.00000000E+00
1.47804780E+08, -6.27403794E-01,  0.00000000E+00
1.47814781E+08, -6.28108707E-01,  0.00000000E+00
1.47824782E+08, -6.26237141E-01,  0.00000000E+00
1.47834783E+08, -6.26988533E-01,  0.00000000E+00
1.47844784E+08, -6.26081604E-01,  0.00000000E+00
1.47854785E+08, -6.28358270E-01,  0.00000000E+00
1.47864786E+08, -6.25936325E-01,  0.00000000E+00
1.47874787E+08, -6.24927262E-01,  0.00000000E+00
1.47884788E+08, -6.25309933E-01,  0.00000000E+00
1.47894789E+08, -6.21272006E-01,  0.00000000E+00
1.47904790E+08, -6.24697328E-01,  0.00000000E+00
1.47914791E+08, -6.23817644E-01,  0.00000000E+00
1.47924792E+08, -6.23578003E-01,  0.00000000E+00
1.47934793E+08, -6.23689859E-01,  0.00000000E+00
1.47944794E+08, -6.21806524E-01,  0.00000000E+00
1.47954795E+08, -6.21142473E-01,  0.00000000E+00
1.47964796E+08, -6.20320478E-01,  0.00000000E+00
1.47974797E+08, -6.19021156E-01,  0.00000000E+00
1.47984798E+08, -6.21631643E-01,  0.00000000E+00
1.47994799E+08, -6.21818199E-01,  0.00000000E+00
1.48004800E+08, -6.20114951E-01,  0.00000000E+00
1.48014801E+08, -6.18791500E-01,  0.00000000E+00
1.48024802E+08, -6.18570771E-01,  0.00000000E+00
1.48034803E+08, -6.18637987E-01,  0.00000000E+00
1.48044804E+08, -6.17661776E-01,  0.00000000E+00
1.48054805E+08, -6.15381870E-01,  0.00000000E+00
1.48064806E+08, -6.15570440E-01,  0.00000000E+00
1.48074807E+08, -6.15840280E-01,  0.00000000E+00
1.48084808E+08, -6.13991804E-01,  0.00000000E+00
1.48094809E+08, -6.14085113E-01,  0.00000000E+00
1.48104810E+08, -6.15280366E-01,  0.00000000E+00
1.48114811E+08, -6.12487775E-01,  0.00000000E+00
1.48124812E+08, -6.11508330E-01,  0.00000000E+00
1.48134813E+08, -6.13593907E-01,  0.00000000E+00
1.48144814E+08, -6.12961434E-01,  0.00000000E+00
1.48154815E+08, -6.09895766E-01,  0.00000000E+00
1.48164816E+08, -6.12832262E-01,  0.00000000E+00
1.48174817E+08, -6.14155472E-01,  0.00000000E+00
1.48184818E+08, -6.12095925E-01,  0.00000000E+00
1.48194819E+08, -6.09558566E-01,  0.00000000E+00
1.48204820E+08, -6.08597000E-01,  0.00000000E+00
1.48214821E+08, -6.09013594E-01,  0.00000000E+00
1.48224822E+08, -6.08653388E-01,  0.00000000E+00
1.48234823E+08, -6.07825788E-01,  0.00000000E+00
1.48244824E+08, -6.08945363E-01,  0.00000000E+00
1.48254825E+08, -6.07987860E-01,  0.00000000E+00
1.48264826E+08, -6.07946943E-01,  0.00000000E+00
1.48274827E+08, -6.08096512E-01,  0.00000000E+00
1.48284828E+08, -6.05298432E-01,  0.00000000E+00
1.48294829E+08, -6.04715270E-01,  0.00000000E+00
1.48304830E+08, -6.05455816E-01,  0.00000000E+00
1.48314831E+08, -6.04078723E-01,  0.00000000E+00
1.48324832E+08, -6.04895041E-01,  0.00000000E+00
1.48334833E+08, -6.05945104E-01,  0.00000000E+00
1.48344834E+08, -6.02474837E-01,  0.00000000E+00
1.48354835E+08, -6.01240523E-01,  0.00000000E+00
1.48364836E+08, -6.04119098E-01,  0.00000000E+00
1.48374837E+08, -6.00396929E-01,  0.00000000E+00
1.48384838E+08, -6.01615454E-01,  0.00000000E+00
1.48394839E+08, -6.01283961E-01,  0.00000000E+00
1.48404840E+08, -6.00255632E-01,  0.00000000E+00
1.48414841E+08, -6.00077694E-01,  0.00000000E+00
1.48424842E+08, -5.98252796E-01,  0.00000000E+00
1.48434843E+08, -6.00017701E-01,  0.00000000E+00
1.48444844E+08, -5.99052273E-01,  0.00000000E+00
1.48454845E+08, -5.98213052E-01,  0.00000000E+00
1.48464846E+08, -5.97479944E-01,  0.00000000E+00
1.48474847E+08, -5.95838414E-01,  0.00000000E+00
1.48484848E+08, -5.97016411E-01,  0.00000000E+00
1.48494849E+08, -5.96826594E-01,  0.00000000E+00
1.48504850E+08, -5.96943977E-01,  0.00000000E+00
1.48514851E+08, -5.95638286E-01,  0.00000000E+00
1.48524852E+08, -5.93488074E-01,  0.00000000E+00
1.48534853E+08, -5.93319448E-01,  0.00000000E+00
1.48544854E+08, -5.94527761E-01,  0.00000000E+00
1.48554855E+08, -5.95441906E-01,  0.00000000E+00
1.48564856E+08, -5.95131075E-01,  0.00000000E+00
1.48574857E+08, -5.93816660E-01,  0.00000000E+00
1.48584858E+08, -5.92211687E-01,  0.00000000E+00
1.48594859E+08, -5.91943233E-01,  0.00000000E+00
1.48604860E+08, -5.90123990E-01,  0.00000000E+00
1.48614861E+08, -5.90772455E-01,  0.00000000E+00
1.48624862E+08, -5.91607585E-01,  0.00000000E+00
1.48634863E+08, -5.90867724E-01,  0.00000000E+00
1.48644864E+08, -5.91526410E-01,  0.00000000E+00
1.48654865E+08, -5.90903098E-01,  0.00000000E+00
1.48664866E+08, -5.90393776E-01,  0.00000000E+00
1.48674867E+08, -5.89566138E-01,  0.00000000E+00
1.48684868E+08, -5.87588377E-01,  0.00000000E+00
1.48694869E+08, -5.88948508E-01,  0.00000000E+00
1.48704870E+08, -5.87598101E-01,  0.00000000E+00
1.48714871E+08, -5.87695813E-01,  0.00000000E+00
1.48724872E+08, -5.87345497E-01,  0.00000000E+00
1.48734873E+08, -5.83182856E-01,  0.00000000E+00
1.48744874E+08, -5.87332316E-01,  0.00000000E+00
1.48754875E+08, -5.85850560E-01,  0.00000000E+00
1.48764876E+08, -5.83855743E-01,  0.00000000E+00
1.48774877E+08, -5.85731476E-01,  0.00000000E+00
1.48784878E+08, -5.84505363E-01,  0.00000000E+00
1.48794879E+08, -5.82581309E-01,  0.00000000E+00
1.48804880E+08, -5.82685995E-01,  0.00000000E+00
1.48814881E+08, -5.83753360E-01,  0.00000000E+00
1.48824882E+08, -5.82568628E-01,  0.00000000E+00
1.48834883E+08, -5.82337534E-01,  0.00000000E+00
1.48844884E+08, -5.80572099E-01,  0.00000000E+00
1.48854885E+08, -5.81591380E-01,  0.00000000E+00
1.48864886E+08, -5.81272545E-01,  0.00000000E+00
1.48874887E+08, -5.81153316E-01,  0.00000000E+00
1.48884888E+08, -5.78706774E-01,  0.00000000E+00
1.48894889E+08, -5.77377392E-01,  0.00000000E+00
1.48904890E+08, -5.78144413E-01,  0.00000000E+00
1.48914891E+08, -5.77921558E-01,  0.00000000E+00
1.48924892E+08, -5.77017980E-01,  0.00000000E+00
1.48934893E+08, -5.77235351E-01,  0.00000000E+00
1.48944894E+08, -5.76341130E-01,  0.00000000E+00
1.48954895E+08, -5.76516385E-01,  0.00000000E+00
1.48964896E+08, -5.77738552E-01,  0.00000000E+00
1.48974897E+08, -5.77541785E-01,  0.00000000E+00
1.48984898E+08, -5.74815582E-01,  0.00000000E+00
1.48994899E+08, -5.74542957E-01,  0.00000000E+00
1.49004900E+08, -5.73645966E-01,  0.00000000E+00
1.49014901E+08, -5.74839722E-01,  0.00000000E+00
1.49024902E+08, -5.76589837E-01,  0.00000000E+00
1.49034903E+08, -5.72498045E-01,  0.00000000E+00
1.49044904E+08, -5.73180917E-01,  0.00000000E+00
1.49054905E+08, -5.75064431E-01,  0.00000000E+00
1.49064906E+08, -5.72117005E-01,  0.00000000E+00
1.49074907E+08, -5.71506844E-01,  0.00000000E+00
1.49084908E+08, -5.71779570E-01,  0.00000000E+00
1.49094909E+08, -5.71139234E-01,  0.00000000E+00
1.49104910E+08, -5.69447951E-01,  0.00000000E+00
1.49114911E+08, -5.71083758E-01,  0.00000000E+00
1.49124912E+08, -5.70189752E-01,  0.00000000E+00
1.49134913E+08, -5.69163734E-01,  0.00000000E+00
1.49144914E+08, -5.66837696E-01,  0.00000000E+00
1.49154915E+08, -5.68885223E-01,  0.00000000E+00
1.49164916E+08, -5.67843572E-01,  0.00000000E+00
1.49174917E+08, -5.69517487E-01,  0.00000000E+00
1.49184918E+08, -5.67809641E-01,  0.00000000E+00
1.49194919E+08, -5.66050534E-01,  0.00000000E+00
1.49204920E+08, -5.67374962E-01,  0.00000000E+00
1.49214921E+08, -5.64407234E-01,  0.00000000E+00
1.49224922E+08, -5.67301359E-01,  0.00000000E+00
1.49234923E+08, -5.66048179E-01,  0.00000000E+00
1.49244924E+08, -5.63753759E-01,  0.00000000E+00
1.49254925E+08, -5.64698119E-01,  0.00000000E+00
1.49264926E+08, -5.63446654E-01,  0.00000000E+00
1.49274927E+08, -5.63945905E-01,  0.00000000E+00
1.49284928E+08, -5.63543014E-01,  0.00000000E+00
1.49294929E+08, -5.63763173E-01,  0.00000000E+00
1.49304930E+08, -5.59455291E-01,  0.00000000E+00
1.49314931E+08, -5.60708577E-01,  0.00000000E+00
1.49324932E+08, -5.63037290E-01,  0.00000000E+00
1.49334933E+08, -5.62768538E-01,  0.00000000E+00
1.49344934E+08, -5.60969507E-01,  0.00000000E+00
1.49354935E+08, -5.62299181E-01,  0.00000000E+00
1.49364936E+08, -5.58791201E-01,  0.00000000E+00
